sample1	sample2	dis	sam1_group	sam2_group	group	day
F63_56	F55_15	64.73	1	2	1_2	56-15
F63_56	F55_35	62.55	1	2	1_2	56-35
F63_56	F55_56	101.64	1	2	1_2	56-56
F63_56	F56_35	24.39	1	2	1_2	56-35
F63_56	F56_56	19.14	1	2	1_2	56-56
F63_56	F58_35	51.38	1	2	1_2	56-35
F63_56	F58_56	75.66	1	2	1_2	56-56
F63_56	F70_15	54.65	1	3	1_3	56-15
F63_56	F70_35	53.82	1	3	1_3	56-35
F63_56	F70_56	26.07	1	3	1_3	56-56
F63_56	F73_15	51.11	1	3	1_3	56-15
F63_56	F73_35	64.5	1	3	1_3	56-35
F63_56	F73_56	69.43	1	3	1_3	56-56
F63_56	F75_15	18.71	1	3	1_3	56-15
F63_56	F75_35	61.21	1	3	1_3	56-35
F63_56	F75_56	20.9	1	3	1_3	56-56
F63_56	F76_15	26.94	1	3	1_3	56-15
F63_56	F76_35	26.28	1	3	1_3	56-35
F63_56	F76_56	48.25	1	3	1_3	56-56
F63_56	F77_15	126.22	1	3	1_3	56-15
F63_56	F77_35	23.44	1	3	1_3	56-35
F63_56	F77_56	33.11	1	3	1_3	56-56
F63_56	F79_15	50.81	1	3	1_3	56-15
F63_56	F79_35	21.71	1	3	1_3	56-35
F63_56	F79_56	84.45	1	3	1_3	56-56
F63_56	F80_15	54.79	1	3	1_3	56-15
F63_56	F80_35	21.64	1	3	1_3	56-35
F63_56	F80_56	21.38	1	3	1_3	56-56
F63_56	F83_35	64.62	1	3	1_3	56-35
F63_56	F83_56	20.17	1	3	1_3	56-56
F63_56	F84_15	51.11	1	1	1_1	56-15
F63_56	F84_35	50.09	1	1	1_1	56-35
F63_56	F84_56	22.24	1	1	1_1	56-56
F63_56	F86_15	80.85	1	1	1_1	56-15
F63_56	F86_35	68.7	1	1	1_1	56-35
F63_56	F86_56	55.41	1	1	1_1	56-56
F63_56	F87_15	57.87	1	1	1_1	56-15
F63_56	F87_35	28.8	1	1	1_1	56-35
F63_56	F87_56	31.7	1	1	1_1	56-56
F63_56	F88_35	55.01	1	1	1_1	56-35
F63_56	F88_56	52.37	1	1	1_1	56-56
F63_56	F89_35	62.88	1	1	1_1	56-35
F63_56	F89_56	80.45	1	1	1_1	56-56
F64_15	F41_15	32.3	1	2	1_2	15-15
F64_15	F41_35	29.71	1	2	1_2	15-35
F64_15	F41_56	61.99	1	2	1_2	15-56
F64_15	F44_15	53.75	1	2	1_2	15-15
F64_15	F44_35	60.54	1	2	1_2	15-35
F64_15	F44_56	60.57	1	2	1_2	15-56
F64_15	F47_15	11.25	1	2	1_2	15-15
F64_15	F47_35	10.64	1	2	1_2	15-35
F64_15	F47_56	81.17	1	2	1_2	15-56
F64_15	F48_35	41.27	1	2	1_2	15-35
F64_15	F48_56	50.22	1	2	1_2	15-56
F64_15	F49_15	5.18	1	2	1_2	15-15
F64_15	F49_35	54.09	1	2	1_2	15-35
F64_15	F49_56	43.94	1	2	1_2	15-56
F64_15	F61_35	35.65	1	2	1_2	15-35
F64_15	F61_56	48.44	1	2	1_2	15-56
F64_15	F62_15	24.13	1	1	1_1	15-15
F64_15	F62_35	38.46	1	1	1_1	15-35
F64_15	F62_56	84.48	1	1	1_1	15-56
F64_15	F63_15	38.13	1	1	1_1	15-15
F64_15	F63_35	46.98	1	1	1_1	15-35
F64_15	F63_56	61.11	1	1	1_1	15-56
F64_15	F64_35	46.22	1	1	1_1	15-35
F64_15	F64_56	56.2	1	1	1_1	15-56
F64_15	F65_15	42.96	1	1	1_1	15-15
F64_15	F65_35	47.46	1	1	1_1	15-35
F64_15	F65_56	71.67	1	1	1_1	15-56
F64_15	F66_15	58.61	1	3	1_3	15-15
F64_15	F66_35	16.75	1	3	1_3	15-35
F64_15	F66_56	42.68	1	3	1_3	15-56
F64_15	F67_15	19.24	1	3	1_3	15-15
F64_15	F67_35	45.49	1	3	1_3	15-35
F64_15	F67_56	48.24	1	3	1_3	15-56
F64_15	F68_15	61.01	1	3	1_3	15-15
F64_15	F68_35	7.86	1	3	1_3	15-35
F64_15	F68_56	61.32	1	3	1_3	15-56
F64_15	F69_15	13.64	1	3	1_3	15-15
F64_15	F69_35	13.49	1	3	1_3	15-35
F64_15	F69_56	51.63	1	3	1_3	15-56
F64_15	F90_15	8.83	1	1	1_1	15-15
F64_15	F90_35	57.95	1	1	1_1	15-35
F64_15	F90_56	55.42	1	1	1_1	15-56
F64_15	F91_15	61.81	1	1	1_1	15-15
F64_15	F91_35	49.68	1	1	1_1	15-35
F64_15	F91_56	55.45	1	1	1_1	15-56
F64_15	F92_35	36.92	1	1	1_1	15-35
F64_15	F92_56	72.16	1	1	1_1	15-56
F64_15	F39_15	11.35	1	2	1_2	15-15
F64_15	F39_35	13.91	1	2	1_2	15-35
F64_15	F39_56	50.91	1	2	1_2	15-56
F64_15	F52_56	56.98	1	2	1_2	15-56
F64_15	F53_15	16.01	1	2	1_2	15-15
F64_15	F53_35	46.77	1	2	1_2	15-35
F64_15	F53_56	76.95	1	2	1_2	15-56
F64_15	F55_15	60.19	1	2	1_2	15-15
F64_15	F55_35	72.01	1	2	1_2	15-35
F64_15	F55_56	66.61	1	2	1_2	15-56
F64_15	F56_35	36.79	1	2	1_2	15-35
F64_15	F56_56	45.73	1	2	1_2	15-56
F64_15	F58_35	78.42	1	2	1_2	15-35
F64_15	F58_56	62.43	1	2	1_2	15-56
F64_15	F70_15	8.28	1	3	1_3	15-15
F64_15	F70_35	21.85	1	3	1_3	15-35
F64_15	F70_56	58.06	1	3	1_3	15-56
F64_15	F73_15	15.09	1	3	1_3	15-15
F64_15	F73_35	12.74	1	3	1_3	15-35
F64_15	F73_56	78.0	1	3	1_3	15-56
F64_15	F75_15	25.82	1	3	1_3	15-15
F64_15	F75_35	37.65	1	3	1_3	15-35
F64_15	F75_56	37.63	1	3	1_3	15-56
F64_15	F76_15	49.07	1	3	1_3	15-15
F64_15	F76_35	26.01	1	3	1_3	15-35
F64_15	F76_56	46.35	1	3	1_3	15-56
F64_15	F77_15	131.03	1	3	1_3	15-15
F64_15	F77_35	38.09	1	3	1_3	15-35
F64_15	F77_56	30.55	1	3	1_3	15-56
F64_15	F79_15	8.57	1	3	1_3	15-15
F64_15	F79_35	45.11	1	3	1_3	15-35
F64_15	F79_56	57.83	1	3	1_3	15-56
F64_15	F80_15	7.26	1	3	1_3	15-15
F64_15	F80_35	52.79	1	3	1_3	15-35
F64_15	F80_56	53.73	1	3	1_3	15-56
F64_15	F83_35	56.03	1	3	1_3	15-35
F64_15	F83_56	48.1	1	3	1_3	15-56
F64_15	F84_15	9.39	1	1	1_1	15-15
F64_15	F84_35	50.41	1	1	1_1	15-35
F64_15	F84_56	34.6	1	1	1_1	15-56
F64_15	F86_15	54.56	1	1	1_1	15-15
F64_15	F86_35	60.02	1	1	1_1	15-35
F64_15	F86_56	60.93	1	1	1_1	15-56
F64_15	F87_15	28.66	1	1	1_1	15-15
F64_15	F87_35	43.42	1	1	1_1	15-35
F64_15	F87_56	44.65	1	1	1_1	15-56
F64_15	F88_35	24.4	1	1	1_1	15-35
F64_15	F88_56	39.34	1	1	1_1	15-56
F64_15	F89_35	42.48	1	1	1_1	15-35
F64_15	F89_56	56.69	1	1	1_1	15-56
F64_35	F41_15	109.82	1	2	1_2	35-15
F64_35	F41_35	71.08	1	2	1_2	35-35
F64_35	F41_56	52.8	1	2	1_2	35-56
F64_35	F44_15	100.36	1	2	1_2	35-15
F64_35	F44_35	66.09	1	2	1_2	35-35
F64_35	F44_56	68.71	1	2	1_2	35-56
F64_35	F47_15	12.3	1	2	1_2	35-15
F64_35	F47_35	50.42	1	2	1_2	35-35
F64_35	F47_56	65.91	1	2	1_2	35-56
F64_35	F48_35	53.97	1	2	1_2	35-35
F64_35	F48_56	53.97	1	2	1_2	35-56
F64_35	F49_15	31.34	1	2	1_2	35-15
F64_35	F49_35	55.3	1	2	1_2	35-35
F64_35	F49_56	58.12	1	2	1_2	35-56
F64_35	F61_35	69.16	1	2	1_2	35-35
F64_35	F61_56	55.24	1	2	1_2	35-56
F64_35	F62_15	57.52	1	1	1_1	35-15
F64_35	F62_35	73.13	1	1	1_1	35-35
F64_35	F62_56	66.37	1	1	1_1	35-56
F64_35	F63_15	88.15	1	1	1_1	35-15
F64_35	F63_35	70.29	1	1	1_1	35-35
F64_35	F63_56	61.32	1	1	1_1	35-56
F64_35	F64_15	46.22	1	1	1_1	35-15
F64_35	F64_56	43.08	1	1	1_1	35-56
F64_35	F65_15	68.89	1	1	1_1	35-15
F64_35	F65_35	56.97	1	1	1_1	35-35
F64_35	F65_56	51.92	1	1	1_1	35-56
F64_35	F66_15	71.2	1	3	1_3	35-15
F64_35	F66_35	47.79	1	3	1_3	35-35
F64_35	F66_56	57.47	1	3	1_3	35-56
F64_35	F67_15	58.49	1	3	1_3	35-15
F64_35	F67_35	55.74	1	3	1_3	35-35
F64_35	F67_56	54.57	1	3	1_3	35-56
F64_35	F68_15	69.34	1	3	1_3	35-15
F64_35	F68_35	45.2	1	3	1_3	35-35
F64_35	F68_56	60.91	1	3	1_3	35-56
F64_35	F69_15	63.39	1	3	1_3	35-15
F64_35	F69_35	49.6	1	3	1_3	35-35
F64_35	F69_56	57.46	1	3	1_3	35-56
F64_35	F90_15	34.03	1	1	1_1	35-15
F64_35	F90_35	78.43	1	1	1_1	35-35
F64_35	F90_56	57.89	1	1	1_1	35-56
F64_35	F91_15	68.32	1	1	1_1	35-15
F64_35	F91_35	62.19	1	1	1_1	35-35
F64_35	F91_56	59.84	1	1	1_1	35-56
F64_35	F92_35	53.32	1	1	1_1	35-35
F64_35	F92_56	64.27	1	1	1_1	35-56
F64_35	F39_15	47.57	1	2	1_2	35-15
F64_35	F39_35	53.42	1	2	1_2	35-35
F64_35	F39_56	63.71	1	2	1_2	35-56
F64_35	F52_56	49.13	1	2	1_2	35-56
F64_35	F53_15	118.71	1	2	1_2	35-15
F64_35	F53_35	57.35	1	2	1_2	35-35
F64_35	F53_56	74.44	1	2	1_2	35-56
F64_35	F55_15	61.59	1	2	1_2	35-15
F64_35	F55_35	64.21	1	2	1_2	35-35
F64_35	F55_56	76.81	1	2	1_2	35-56
F64_35	F56_35	72.39	1	2	1_2	35-35
F64_35	F56_56	60.2	1	2	1_2	35-56
F64_35	F58_35	65.86	1	2	1_2	35-35
F64_35	F58_56	76.56	1	2	1_2	35-56
F64_35	F70_15	48.41	1	3	1_3	35-15
F64_35	F70_35	46.23	1	3	1_3	35-35
F64_35	F70_56	52.99	1	3	1_3	35-56
F64_35	F73_15	57.7	1	3	1_3	35-15
F64_35	F73_35	47.71	1	3	1_3	35-35
F64_35	F73_56	57.92	1	3	1_3	35-56
F64_35	F75_15	66.21	1	3	1_3	35-15
F64_35	F75_35	47.99	1	3	1_3	35-35
F64_35	F75_56	68.7	1	3	1_3	35-56
F64_35	F76_15	55.77	1	3	1_3	35-15
F64_35	F76_35	69.98	1	3	1_3	35-35
F64_35	F76_56	46.32	1	3	1_3	35-56
F64_35	F77_15	126.22	1	3	1_3	35-15
F64_35	F77_35	58.37	1	3	1_3	35-35
F64_35	F77_56	71.04	1	3	1_3	35-56
F64_35	F79_15	42.02	1	3	1_3	35-15
F64_35	F79_35	67.19	1	3	1_3	35-35
F64_35	F79_56	71.31	1	3	1_3	35-56
F64_35	F80_15	44.99	1	3	1_3	35-15
F64_35	F80_35	70.72	1	3	1_3	35-35
F64_35	F80_56	52.77	1	3	1_3	35-56
F64_35	F83_35	60.26	1	3	1_3	35-35
F64_35	F83_56	59.23	1	3	1_3	35-56
F64_35	F84_15	47.77	1	1	1_1	35-15
F64_35	F84_35	55.1	1	1	1_1	35-35
F64_35	F84_56	68.28	1	1	1_1	35-56
F64_35	F86_15	66.93	1	1	1_1	35-15
F64_35	F86_35	57.06	1	1	1_1	35-35
F64_35	F86_56	70.32	1	1	1_1	35-56
F64_35	F87_15	48.73	1	1	1_1	35-15
F64_35	F87_35	62.14	1	1	1_1	35-35
F64_35	F87_56	60.06	1	1	1_1	35-56
F64_35	F88_35	38.79	1	1	1_1	35-35
F64_35	F88_56	54.56	1	1	1_1	35-56
F64_35	F89_35	54.99	1	1	1_1	35-35
F64_35	F89_56	78.06	1	1	1_1	35-56
F64_56	F41_15	115.65	1	2	1_2	56-15
F64_56	F41_35	55.67	1	2	1_2	56-35
F64_56	F41_56	49.14	1	2	1_2	56-56
F64_56	F44_15	30.03	1	2	1_2	56-15
F64_56	F44_35	62.49	1	2	1_2	56-35
F64_56	F44_56	63.66	1	2	1_2	56-56
F64_56	F47_15	61.41	1	2	1_2	56-15
F64_56	F47_35	58.21	1	2	1_2	56-35
F64_56	F47_56	34.1	1	2	1_2	56-56
F64_56	F48_35	58.69	1	2	1_2	56-35
F64_56	F48_56	62.45	1	2	1_2	56-56
F64_56	F49_15	65.95	1	2	1_2	56-15
F64_56	F49_35	58.01	1	2	1_2	56-35
F64_56	F49_56	55.1	1	2	1_2	56-56
F64_56	F61_35	60.57	1	2	1_2	56-35
F64_56	F61_56	51.32	1	2	1_2	56-56
F64_56	F62_15	53.36	1	1	1_1	56-15
F64_56	F62_35	58.39	1	1	1_1	56-35
F64_56	F62_56	67.69	1	1	1_1	56-56
F64_56	F63_15	75.03	1	1	1_1	56-15
F64_56	F63_35	58.04	1	1	1_1	56-35
F64_56	F63_56	65.02	1	1	1_1	56-56
F64_56	F64_15	56.2	1	1	1_1	56-15
F64_56	F64_35	43.08	1	1	1_1	56-35
F64_56	F65_15	46.64	1	1	1_1	56-15
F64_56	F65_35	60.38	1	1	1_1	56-35
F64_56	F65_56	46.91	1	1	1_1	56-56
F64_56	F66_15	66.07	1	3	1_3	56-15
F64_56	F66_35	64.12	1	3	1_3	56-35
F64_56	F66_56	59.88	1	3	1_3	56-56
F64_56	F67_15	64.82	1	3	1_3	56-15
F64_56	F67_35	54.28	1	3	1_3	56-35
F64_56	F67_56	55.72	1	3	1_3	56-56
F64_56	F68_15	62.34	1	3	1_3	56-15
F64_56	F68_35	49.19	1	3	1_3	56-35
F64_56	F68_56	61.48	1	3	1_3	56-56
F64_56	F69_15	19.02	1	3	1_3	56-15
F64_56	F69_35	55.58	1	3	1_3	56-35
F64_56	F69_56	62.52	1	3	1_3	56-56
F64_56	F90_15	46.71	1	1	1_1	56-15
F64_56	F90_35	33.71	1	1	1_1	56-35
F64_56	F90_56	61.73	1	1	1_1	56-56
F64_56	F91_15	60.87	1	1	1_1	56-15
F64_56	F91_35	59.91	1	1	1_1	56-35
F64_56	F91_56	68.76	1	1	1_1	56-56
F64_56	F92_35	46.27	1	1	1_1	56-35
F64_56	F92_56	64.14	1	1	1_1	56-56
F64_56	F39_15	54.52	1	2	1_2	56-15
F64_56	F39_35	61.93	1	2	1_2	56-35
F64_56	F39_56	65.3	1	2	1_2	56-56
F64_56	F52_56	56.96	1	2	1_2	56-56
F64_56	F53_15	83.43	1	2	1_2	56-15
F64_56	F53_35	58.03	1	2	1_2	56-35
F64_56	F53_56	83.71	1	2	1_2	56-56
F64_56	F55_15	68.01	1	2	1_2	56-15
F64_56	F55_35	58.74	1	2	1_2	56-35
F64_56	F55_56	75.78	1	2	1_2	56-56
F64_56	F56_35	60.4	1	2	1_2	56-35
F64_56	F56_56	58.21	1	2	1_2	56-56
F64_56	F58_35	65.64	1	2	1_2	56-35
F64_56	F58_56	87.68	1	2	1_2	56-56
F64_56	F70_15	49.07	1	3	1_3	56-15
F64_56	F70_35	56.42	1	3	1_3	56-35
F64_56	F70_56	50.53	1	3	1_3	56-56
F64_56	F73_15	27.83	1	3	1_3	56-15
F64_56	F73_35	67.46	1	3	1_3	56-35
F64_56	F73_56	68.1	1	3	1_3	56-56
F64_56	F75_15	54.05	1	3	1_3	56-15
F64_56	F75_35	53.72	1	3	1_3	56-35
F64_56	F75_56	70.03	1	3	1_3	56-56
F64_56	F76_15	60.19	1	3	1_3	56-15
F64_56	F76_35	53.87	1	3	1_3	56-35
F64_56	F76_56	48.87	1	3	1_3	56-56
F64_56	F77_15	104.24	1	3	1_3	56-15
F64_56	F77_35	53.84	1	3	1_3	56-35
F64_56	F77_56	60.87	1	3	1_3	56-56
F64_56	F79_15	43.26	1	3	1_3	56-15
F64_56	F79_35	78.38	1	3	1_3	56-35
F64_56	F79_56	34.15	1	3	1_3	56-56
F64_56	F80_15	50.53	1	3	1_3	56-15
F64_56	F80_35	61.93	1	3	1_3	56-35
F64_56	F80_56	55.8	1	3	1_3	56-56
F64_56	F83_35	66.13	1	3	1_3	56-35
F64_56	F83_56	63.88	1	3	1_3	56-56
F64_56	F84_15	47.04	1	1	1_1	56-15
F64_56	F84_35	47.39	1	1	1_1	56-35
F64_56	F84_56	60.97	1	1	1_1	56-56
F64_56	F86_15	35.03	1	1	1_1	56-15
F64_56	F86_35	36.17	1	1	1_1	56-35
F64_56	F86_56	70.28	1	1	1_1	56-56
F64_56	F87_15	61.93	1	1	1_1	56-15
F64_56	F87_35	59.38	1	1	1_1	56-35
F64_56	F87_56	48.9	1	1	1_1	56-56
F64_56	F88_35	40.13	1	1	1_1	56-35
F64_56	F88_56	55.62	1	1	1_1	56-56
F64_56	F89_35	47.35	1	1	1_1	56-35
F64_56	F89_56	79.02	1	1	1_1	56-56
F65_15	F41_15	27.5	1	2	1_2	15-15
F65_15	F41_35	20.58	1	2	1_2	15-35
F65_15	F41_56	61.69	1	2	1_2	15-56
F65_15	F44_15	74.18	1	2	1_2	15-15
F65_15	F44_35	40.53	1	2	1_2	15-35
F65_15	F44_56	40.08	1	2	1_2	15-56
F65_15	F47_15	86.12	1	2	1_2	15-15
F65_15	F47_35	29.78	1	2	1_2	15-35
F65_15	F47_56	72.64	1	2	1_2	15-56
F65_15	F48_35	33.1	1	2	1_2	15-35
F65_15	F48_56	47.84	1	2	1_2	15-56
F65_15	F49_15	108.68	1	2	1_2	15-15
F65_15	F49_35	52.28	1	2	1_2	15-35
F65_15	F49_56	34.4	1	2	1_2	15-56
F65_15	F61_15	160.63	1	2	1_2	15-15
F65_15	F61_35	36.47	1	2	1_2	15-35
F65_15	F61_56	43.41	1	2	1_2	15-56
F65_15	F62_15	12.09	1	1	1_1	15-15
F65_15	F62_35	39.53	1	1	1_1	15-35
F65_15	F62_56	77.51	1	1	1_1	15-56
F65_15	F63_15	20.6	1	1	1_1	15-15
F65_15	F63_35	36.98	1	1	1_1	15-35
F65_15	F63_56	52.32	1	1	1_1	15-56
F65_15	F64_15	42.96	1	1	1_1	15-15
F65_15	F64_35	68.89	1	1	1_1	15-35
F65_15	F64_56	46.64	1	1	1_1	15-56
F65_15	F65_35	34.64	1	1	1_1	15-35
F65_15	F65_56	62.25	1	1	1_1	15-56
F65_15	F66_15	63.28	1	3	1_3	15-15
F65_15	F66_35	41.38	1	3	1_3	15-35
F65_15	F66_56	30.88	1	3	1_3	15-56
F65_15	F67_15	47.36	1	3	1_3	15-15
F65_15	F67_35	45.36	1	3	1_3	15-35
F65_15	F67_56	49.81	1	3	1_3	15-56
F65_15	F68_15	26.13	1	3	1_3	15-15
F65_15	F68_35	23.61	1	3	1_3	15-35
F65_15	F68_56	54.86	1	3	1_3	15-56
F65_15	F69_15	90.45	1	3	1_3	15-15
F65_15	F69_35	29.67	1	3	1_3	15-35
F65_15	F69_56	38.27	1	3	1_3	15-56
F65_15	F90_15	43.72	1	1	1_1	15-15
F65_15	F90_35	78.63	1	1	1_1	15-35
F65_15	F90_56	50.07	1	1	1_1	15-56
F65_15	F91_15	43.91	1	1	1_1	15-15
F65_15	F91_35	32.1	1	1	1_1	15-35
F65_15	F91_56	63.37	1	1	1_1	15-56
F65_15	F92_35	77.7	1	1	1_1	15-35
F65_15	F92_56	58.19	1	1	1_1	15-56
F65_15	F39_15	53.67	1	2	1_2	15-15
F65_15	F39_35	39.68	1	2	1_2	15-35
F65_15	F39_56	51.04	1	2	1_2	15-56
F65_15	F52_15	93.13	1	2	1_2	15-15
F65_15	F52_56	54.27	1	2	1_2	15-56
F65_15	F53_15	39.07	1	2	1_2	15-15
F65_15	F53_35	33.54	1	2	1_2	15-35
F65_15	F53_56	70.32	1	2	1_2	15-56
F65_15	F55_15	49.0	1	2	1_2	15-15
F65_15	F55_35	47.24	1	2	1_2	15-35
F65_15	F55_56	45.85	1	2	1_2	15-56
F65_15	F56_35	36.08	1	2	1_2	15-35
F65_15	F56_56	43.97	1	2	1_2	15-56
F65_15	F58_35	67.27	1	2	1_2	15-35
F65_15	F58_56	65.4	1	2	1_2	15-56
F65_15	F70_15	14.45	1	3	1_3	15-15
F65_15	F70_35	35.4	1	3	1_3	15-35
F65_15	F70_56	56.86	1	3	1_3	15-56
F65_15	F73_15	78.7	1	3	1_3	15-15
F65_15	F73_35	29.59	1	3	1_3	15-35
F65_15	F73_56	66.84	1	3	1_3	15-56
F65_15	F75_15	26.46	1	3	1_3	15-15
F65_15	F75_35	56.86	1	3	1_3	15-35
F65_15	F75_56	38.68	1	3	1_3	15-56
F65_15	F76_15	36.53	1	3	1_3	15-15
F65_15	F76_35	26.35	1	3	1_3	15-35
F65_15	F76_56	43.41	1	3	1_3	15-56
F65_15	F77_15	20.73	1	3	1_3	15-15
F65_15	F77_35	59.44	1	3	1_3	15-35
F65_15	F77_56	30.05	1	3	1_3	15-56
F65_15	F79_15	38.0	1	3	1_3	15-15
F65_15	F79_35	43.6	1	3	1_3	15-35
F65_15	F79_56	62.24	1	3	1_3	15-56
F65_15	F80_15	14.91	1	3	1_3	15-15
F65_15	F80_35	39.68	1	3	1_3	15-35
F65_15	F80_56	64.67	1	3	1_3	15-56
F65_15	F83_35	63.79	1	3	1_3	15-35
F65_15	F83_56	49.8	1	3	1_3	15-56
F65_15	F84_15	12.4	1	1	1_1	15-15
F65_15	F84_35	34.52	1	1	1_1	15-35
F65_15	F84_56	31.72	1	1	1_1	15-56
F65_15	F86_15	56.65	1	1	1_1	15-15
F65_15	F86_35	63.01	1	1	1_1	15-35
F65_15	F86_56	59.34	1	1	1_1	15-56
F65_15	F87_15	53.17	1	1	1_1	15-15
F65_15	F87_35	47.38	1	1	1_1	15-35
F65_15	F87_56	31.11	1	1	1_1	15-56
F65_15	F88_35	44.62	1	1	1_1	15-35
F65_15	F88_56	38.27	1	1	1_1	15-56
F65_15	F89_35	44.16	1	1	1_1	15-35
F65_15	F89_56	65.16	1	1	1_1	15-56
F65_35	F41_15	74.86	1	2	1_2	35-15
F65_35	F41_35	32.6	1	2	1_2	35-35
F65_35	F41_56	44.58	1	2	1_2	35-56
F65_35	F44_15	63.65	1	2	1_2	35-15
F65_35	F44_35	41.59	1	2	1_2	35-35
F65_35	F44_56	39.44	1	2	1_2	35-56
F65_35	F47_15	121.74	1	2	1_2	35-15
F65_35	F47_35	48.02	1	2	1_2	35-35
F65_35	F47_56	63.89	1	2	1_2	35-56
F65_35	F48_35	43.71	1	2	1_2	35-35
F65_35	F48_56	45.36	1	2	1_2	35-56
F65_35	F49_15	60.12	1	2	1_2	35-15
F65_35	F49_35	41.37	1	2	1_2	35-35
F65_35	F49_56	20.67	1	2	1_2	35-56
F65_35	F61_35	35.91	1	2	1_2	35-35
F65_35	F61_56	30.89	1	2	1_2	35-56
F65_35	F62_15	29.23	1	1	1_1	35-15
F65_35	F62_35	36.51	1	1	1_1	35-35
F65_35	F62_56	68.64	1	1	1_1	35-56
F65_35	F63_15	48.0	1	1	1_1	35-15
F65_35	F63_35	35.97	1	1	1_1	35-35
F65_35	F63_56	49.01	1	1	1_1	35-56
F65_35	F64_15	47.46	1	1	1_1	35-15
F65_35	F64_35	56.97	1	1	1_1	35-35
F65_35	F64_56	60.38	1	1	1_1	35-56
F65_35	F65_15	34.64	1	1	1_1	35-15
F65_35	F65_56	63.46	1	1	1_1	35-56
F65_35	F66_15	53.48	1	3	1_3	35-15
F65_35	F66_35	51.19	1	3	1_3	35-35
F65_35	F66_56	42.22	1	3	1_3	35-56
F65_35	F67_15	30.27	1	3	1_3	35-15
F65_35	F67_35	50.43	1	3	1_3	35-35
F65_35	F67_56	61.41	1	3	1_3	35-56
F65_35	F68_15	40.01	1	3	1_3	35-15
F65_35	F68_35	40.3	1	3	1_3	35-35
F65_35	F68_56	44.65	1	3	1_3	35-56
F65_35	F69_15	44.64	1	3	1_3	35-15
F65_35	F69_35	44.88	1	3	1_3	35-35
F65_35	F69_56	18.98	1	3	1_3	35-56
F65_35	F90_15	37.05	1	1	1_1	35-15
F65_35	F90_35	67.36	1	1	1_1	35-35
F65_35	F90_56	50.63	1	1	1_1	35-56
F65_35	F91_15	38.64	1	1	1_1	35-15
F65_35	F91_35	37.15	1	1	1_1	35-35
F65_35	F91_56	45.83	1	1	1_1	35-56
F65_35	F92_35	41.07	1	1	1_1	35-35
F65_35	F92_56	57.34	1	1	1_1	35-56
F65_35	F39_15	49.45	1	2	1_2	35-15
F65_35	F39_35	50.68	1	2	1_2	35-35
F65_35	F39_56	18.68	1	2	1_2	35-56
F65_35	F52_56	49.83	1	2	1_2	35-56
F65_35	F53_15	58.02	1	2	1_2	35-15
F65_35	F53_35	24.84	1	2	1_2	35-35
F65_35	F53_56	95.83	1	2	1_2	35-56
F65_35	F55_15	53.48	1	2	1_2	35-15
F65_35	F55_35	42.22	1	2	1_2	35-35
F65_35	F55_56	74.46	1	2	1_2	35-56
F65_35	F56_35	36.46	1	2	1_2	35-35
F65_35	F56_56	46.74	1	2	1_2	35-56
F65_35	F58_35	62.11	1	2	1_2	35-35
F65_35	F58_56	70.14	1	2	1_2	35-56
F65_35	F70_15	43.1	1	3	1_3	35-15
F65_35	F70_35	49.94	1	3	1_3	35-35
F65_35	F70_56	42.26	1	3	1_3	35-56
F65_35	F73_15	84.04	1	3	1_3	35-15
F65_35	F73_35	55.79	1	3	1_3	35-35
F65_35	F73_56	65.98	1	3	1_3	35-56
F65_35	F75_15	31.93	1	3	1_3	35-15
F65_35	F75_35	52.36	1	3	1_3	35-35
F65_35	F75_56	39.2	1	3	1_3	35-56
F65_35	F76_15	45.71	1	3	1_3	35-15
F65_35	F76_35	30.03	1	3	1_3	35-35
F65_35	F76_56	47.57	1	3	1_3	35-56
F65_35	F77_15	107.74	1	3	1_3	35-15
F65_35	F77_35	45.21	1	3	1_3	35-35
F65_35	F77_56	34.68	1	3	1_3	35-56
F65_35	F79_15	40.42	1	3	1_3	35-15
F65_35	F79_35	40.61	1	3	1_3	35-35
F65_35	F79_56	61.67	1	3	1_3	35-56
F65_35	F80_15	44.99	1	3	1_3	35-15
F65_35	F80_35	38.05	1	3	1_3	35-35
F65_35	F80_56	48.66	1	3	1_3	35-56
F65_35	F83_35	55.16	1	3	1_3	35-35
F65_35	F83_56	46.11	1	3	1_3	35-56
F65_35	F84_15	38.05	1	1	1_1	35-15
F65_35	F84_35	50.8	1	1	1_1	35-35
F65_35	F84_56	38.21	1	1	1_1	35-56
F65_35	F86_15	65.59	1	1	1_1	35-15
F65_35	F86_35	64.69	1	1	1_1	35-35
F65_35	F86_56	61.49	1	1	1_1	35-56
F65_35	F87_15	52.34	1	1	1_1	35-15
F65_35	F87_35	47.81	1	1	1_1	35-35
F65_35	F87_56	46.15	1	1	1_1	35-56
F65_35	F88_35	45.86	1	1	1_1	35-35
F65_35	F88_56	34.01	1	1	1_1	35-56
F65_35	F89_35	64.94	1	1	1_1	35-35
F65_35	F89_56	66.42	1	1	1_1	35-56
F65_56	F41_15	101.34	1	2	1_2	56-15
F65_56	F41_35	73.43	1	2	1_2	56-35
F65_56	F41_56	31.79	1	2	1_2	56-56
F65_56	F44_15	57.44	1	2	1_2	56-15
F65_56	F44_35	51.55	1	2	1_2	56-35
F65_56	F44_56	53.3	1	2	1_2	56-56
F65_56	F47_15	26.29	1	2	1_2	56-15
